DateTime,Temperature
2025-08-12T19:22:00Z,28.862898333333334
2025-08-12T19:23:00Z,28.861845000000002
2025-08-12T19:24:00Z,28.861295000000002
2025-08-12T19:25:00Z,28.862875000000003
2025-08-12T19:26:00Z,28.864523333333334
2025-08-12T19:27:00Z,28.866711666666667
2025-08-12T19:28:00Z,28.868153333333332
2025-08-12T19:29:00Z,28.869346666666665
2025-08-12T19:30:00Z,28.870873333333332
2025-08-12T19:31:00Z,28.871288333333332
2025-08-12T19:32:00Z,28.872123333333334
2025-08-12T19:33:00Z,28.87217
2025-08-12T19:34:00Z,28.872153333333333
2025-08-12T19:35:00Z,28.873361666666668
2025-08-12T19:36:00Z,28.873433333333335
2025-08-12T19:37:00Z,28.875006666666668
2025-08-12T19:38:00Z,28.876523333333335
2025-08-12T19:39:00Z,28.87697
2025-08-12T19:40:00Z,28.87745
2025-08-12T19:41:00Z,28.87759
2025-08-12T19:42:00Z,28.877523333333333
2025-08-12T19:43:00Z,28.880335000000002
2025-08-12T19:44:00Z,28.88055
2025-08-12T19:45:00Z,28.880293333333334
2025-08-12T19:46:00Z,28.879896666666667
2025-08-12T19:47:00Z,28.87906166666667
2025-08-12T19:48:00Z,28.879735
2025-08-12T19:49:00Z,28.87952
2025-08-12T19:50:00Z,28.87904
2025-08-12T19:51:00Z,28.878778333333333
2025-08-12T19:52:00Z,28.878425
2025-08-12T19:53:00Z,28.877193333333334
2025-08-12T19:54:00Z,28.875861666666665
2025-08-12T19:55:00Z,28.87448
2025-08-12T19:56:00Z,28.872526666666666
2025-08-12T19:57:00Z,28.871403333333333
2025-08-12T19:58:00Z,28.868846666666666
2025-08-12T19:59:00Z,28.864378333333335
2025-08-12T20:00:00Z,28.859718333333333
2025-08-12T20:01:00Z,28.856086666666666
2025-08-12T20:02:00Z,28.853293333333333
2025-08-12T20:03:00Z,28.851388333333333
2025-08-12T20:04:00Z,28.849948333333334
2025-08-12T20:05:00Z,28.84854
2025-08-12T20:06:00Z,28.84808333333333
2025-08-12T20:07:00Z,28.847778333333334
2025-08-12T20:08:00Z,28.847581666666667
2025-08-12T20:09:00Z,28.847963333333333
2025-08-12T20:10:00Z,28.84818
2025-08-12T20:11:00Z,28.848251666666666
2025-08-12T20:12:00Z,28.849253333333333
2025-08-12T20:13:00Z,28.849856666666668
2025-08-12T20:14:00Z,28.850603333333332
2025-08-12T20:15:00Z,28.852025
2025-08-12T20:16:00Z,28.854016666666666
2025-08-12T20:17:00Z,28.856063333333335
2025-08-12T20:18:00Z,28.85666
2025-08-12T20:19:00Z,28.856643333333334
2025-08-12T20:20:00Z,28.855806666666666
2025-08-12T20:21:00Z,28.856045
2025-08-12T20:22:00Z,28.856253333333335
2025-08-12T20:23:00Z,28.856303333333333
2025-08-12T20:24:00Z,28.856831666666668
2025-08-12T20:25:00Z,28.856853333333333
2025-08-12T20:26:00Z,28.856703333333336
2025-08-12T20:27:00Z,28.857038333333335
2025-08-12T20:28:00Z,28.857066666666668
2025-08-12T20:29:00Z,28.856993333333335
2025-08-12T20:30:00Z,28.85747
2025-08-12T20:31:00Z,28.857566666666667
2025-08-12T20:32:00Z,28.857733333333336
2025-08-12T20:33:00Z,28.857615000000003
2025-08-12T20:34:00Z,28.857403333333334
2025-08-12T20:35:00Z,28.85706
2025-08-12T20:36:00Z,28.85616166666667
2025-08-12T20:37:00Z,28.855405
2025-08-12T20:38:00Z,28.854926666666668
2025-08-12T20:39:00Z,28.854491666666668
2025-08-12T20:40:00Z,28.854203333333334
2025-08-12T20:41:00Z,28.854681666666668
2025-08-12T20:42:00Z,28.855596666666667
2025-08-12T20:43:00Z,28.855823333333333
2025-08-12T20:44:00Z,28.857451666666666
2025-08-12T20:45:00Z,28.857703333333333
2025-08-12T20:46:00Z,28.858551666666667
2025-08-12T20:47:00Z,28.85891
2025-08-12T20:48:00Z,28.859393333333333
2025-08-12T20:49:00Z,28.859268333333336
2025-08-12T20:50:00Z,28.85891
2025-08-12T20:51:00Z,28.857826666666668
2025-08-12T20:52:00Z,28.854988333333335
2025-08-12T20:53:00Z,28.851595
2025-08-12T20:54:00Z,28.848723333333332
2025-08-12T20:55:00Z,28.84696
2025-08-12T20:56:00Z,28.845625
2025-08-12T20:57:00Z,28.845985
2025-08-12T20:58:00Z,28.847093333333333
2025-08-12T20:59:00Z,28.846778333333333
2025-08-12T21:00:00Z,28.846685
2025-08-12T21:01:00Z,28.846895
2025-08-12T21:02:00Z,28.84797
2025-08-12T21:03:00Z,28.848996666666665
2025-08-12T21:04:00Z,28.849131666666665
2025-08-12T21:05:00Z,28.848724999999998
2025-08-12T21:06:00Z,28.8482
2025-08-12T21:07:00Z,28.847588333333334
2025-08-12T21:08:00Z,28.84649
2025-08-12T21:09:00Z,28.844956666666665
2025-08-12T21:10:00Z,28.844833333333334
2025-08-12T21:11:00Z,28.844591666666666
2025-08-12T21:12:00Z,28.844571666666667
2025-08-12T21:13:00Z,28.84464
2025-08-12T21:14:00Z,28.844234999999998
2025-08-12T21:15:00Z,28.844403333333332
2025-08-12T21:16:00Z,28.844571666666667
2025-08-12T21:17:00Z,28.844741666666664
2025-08-12T21:18:00Z,28.845101666666665
2025-08-12T21:19:00Z,28.845288333333333
2025-08-12T21:20:00Z,28.846706666666666
2025-08-12T21:21:00Z,28.847369999999998
2025-08-12T21:22:00Z,28.84793833333333
2025-08-12T21:23:00Z,28.848626666666668
2025-08-12T21:24:00Z,28.848556666666667
2025-08-12T21:25:00Z,28.84841833333333
2025-08-12T21:26:00Z,28.848628333333334
2025-08-12T21:27:00Z,28.848941666666665
2025-08-12T21:28:00Z,28.848395
2025-08-12T21:29:00Z,28.848223333333333
2025-08-12T21:30:00Z,28.84827333333333
2025-08-12T21:31:00Z,28.847915
2025-08-12T21:32:00Z,28.847373333333334
2025-08-12T21:33:00Z,28.846943333333332
2025-08-12T21:34:00Z,28.845845
2025-08-12T21:35:00Z,28.845388333333332
2025-08-12T21:36:00Z,28.84504833333333
2025-08-12T21:37:00Z,28.844881666666666
2025-08-12T21:38:00Z,28.844736666666666
2025-08-12T21:39:00Z,28.845031666666667
2025-08-12T21:40:00Z,28.845413333333333
2025-08-12T21:41:00Z,28.84519333333333
2025-08-12T21:42:00Z,28.845095
2025-08-12T21:43:00Z,28.84504833333333
2025-08-12T21:44:00Z,28.844594999999998
2025-08-12T21:45:00Z,28.84430833333333
2025-08-12T21:46:00Z,28.844856666666665
2025-08-12T21:47:00Z,28.845053333333333
2025-08-12T21:48:00Z,28.844665
2025-08-12T21:49:00Z,28.845121666666667
2025-08-12T21:50:00Z,28.845213333333334
2025-08-12T21:51:00Z,28.845163333333332
2025-08-12T21:52:00Z,28.845891666666667
2025-08-12T21:53:00Z,28.845793333333333
2025-08-12T21:54:00Z,28.846318333333333
2025-08-12T21:55:00Z,28.846655
2025-08-12T21:56:00Z,28.846895
2025-08-12T21:57:00Z,28.846798333333332
2025-08-12T21:58:00Z,28.847088333333332
2025-08-12T21:59:00Z,28.84711
2025-08-12T22:00:00Z,28.846968333333333
2025-08-12T22:01:00Z,28.847105
2025-08-12T22:02:00Z,28.84681833333333
2025-08-12T22:03:00Z,28.847133333333332
2025-08-12T22:04:00Z,28.847916666666666
2025-08-12T22:05:00Z,28.847463333333334
2025-08-12T22:06:00Z,28.84813833333333
2025-08-12T22:07:00Z,28.848845
2025-08-12T22:08:00Z,28.849428333333332
2025-08-12T22:09:00Z,28.84995
2025-08-12T22:10:00Z,28.850746666666666
2025-08-12T22:11:00Z,28.851881666666667
2025-08-12T22:12:00Z,28.852528333333332
2025-08-12T22:13:00Z,28.85348
2025-08-12T22:14:00Z,28.854321666666667
2025-08-12T22:15:00Z,28.854271666666666
2025-08-12T22:16:00Z,28.855083333333333
2025-08-12T22:17:00Z,28.856376666666666
2025-08-12T22:18:00Z,28.85831
2025-08-12T22:19:00Z,28.858191666666666
2025-08-12T22:20:00Z,28.857585
2025-08-12T22:21:00Z,28.857805000000003
2025-08-12T22:22:00Z,28.857688333333336
2025-08-12T22:23:00Z,28.857301666666668
2025-08-12T22:24:00Z,28.857466666666667
2025-08-12T22:25:00Z,28.857518333333335
2025-08-12T22:26:00Z,28.857373333333335
2025-08-12T22:27:00Z,28.857590000000002
2025-08-12T22:28:00Z,28.85761666666667
2025-08-12T22:29:00Z,28.857255000000002
2025-08-12T22:30:00Z,28.857731666666666
2025-08-12T22:31:00Z,28.857565
2025-08-12T22:32:00Z,28.857258333333334
2025-08-12T22:33:00Z,28.85704
2025-08-12T22:34:00Z,28.857355000000002
2025-08-12T22:35:00Z,28.857105
2025-08-12T22:36:00Z,28.85776166666667
2025-08-12T22:37:00Z,28.857755
2025-08-12T22:38:00Z,28.857575
2025-08-12T22:39:00Z,28.857663333333335
2025-08-12T22:40:00Z,28.858403333333335
2025-08-12T22:41:00Z,28.859515000000002
2025-08-12T22:42:00Z,28.8607
2025-08-12T22:43:00Z,28.86150166666667
2025-08-12T22:44:00Z,28.862558333333336
2025-08-12T22:45:00Z,28.862558333333336
2025-08-12T22:46:00Z,28.86462
2025-08-12T22:47:00Z,28.866451666666666
2025-08-12T22:48:00Z,28.86507
2025-08-12T22:49:00Z,28.863976666666666
2025-08-12T22:50:00Z,28.862895
2025-08-12T22:51:00Z,28.862958333333335
2025-08-12T22:52:00Z,28.862925
2025-08-12T22:53:00Z,28.864288333333334
2025-08-12T22:54:00Z,28.866045
2025-08-12T22:55:00Z,28.867031666666666
2025-08-12T22:56:00Z,28.868705
2025-08-12T22:57:00Z,28.870055
2025-08-12T22:58:00Z,28.870536666666666
2025-08-12T22:59:00Z,28.87051333333333
2025-08-12T23:00:00Z,28.871401666666667
2025-08-12T23:01:00Z,28.872143333333334
2025-08-12T23:02:00Z,28.871861666666668
2025-08-12T23:03:00Z,28.872073333333333
2025-08-12T23:04:00Z,28.872246666666666
2025-08-12T23:05:00Z,28.874438333333334
2025-08-12T23:06:00Z,28.87869166666667
2025-08-12T23:07:00Z,28.882886666666668
2025-08-12T23:08:00Z,28.885550000000002
2025-08-12T23:09:00Z,28.88900333333333
2025-08-12T23:10:00Z,28.89270833333333
2025-08-12T23:11:00Z,28.896193333333333
2025-08-12T23:12:00Z,28.89842
2025-08-12T23:13:00Z,28.899683333333332
2025-08-12T23:14:00Z,28.90121
2025-08-12T23:15:00Z,28.902105
2025-08-12T23:16:00Z,28.904228333333332
2025-08-12T23:17:00Z,28.905826666666666
2025-08-12T23:18:00Z,28.907506666666666
2025-08-12T23:19:00Z,28.910458333333334
2025-08-12T23:20:00Z,28.913991666666664
2025-08-12T23:21:00Z,28.919036666666667
2025-08-12T23:22:00Z,28.92431
2025-08-12T23:23:00Z,28.928883333333335
2025-08-12T23:24:00Z,28.930305
2025-08-12T23:25:00Z,28.931483333333336
2025-08-12T23:26:00Z,28.931023333333336
2025-08-12T23:27:00Z,28.93235166666667
2025-08-12T23:28:00Z,28.932611666666666
2025-08-12T23:29:00Z,28.933471666666666
2025-08-12T23:30:00Z,28.93249
2025-08-12T23:31:00Z,28.933590000000002
2025-08-12T23:32:00Z,28.94125
2025-08-12T23:33:00Z,28.952055
2025-08-12T23:34:00Z,28.96277
2025-08-12T23:35:00Z,28.968948333333334
2025-08-12T23:36:00Z,28.970531666666666
2025-08-12T23:37:00Z,28.972865
2025-08-12T23:38:00Z,28.974528333333332
2025-08-12T23:39:00Z,28.974763333333335
2025-08-12T23:40:00Z,28.975213333333333
2025-08-12T23:41:00Z,28.978003333333334
2025-08-12T23:42:00Z,28.981538333333333
2025-08-12T23:43:00Z,28.982373333333335
2025-08-12T23:44:00Z,28.983056666666666
2025-08-12T23:45:00Z,28.982405
2025-08-12T23:46:00Z,28.980298333333334
2025-08-12T23:47:00Z,28.977761666666666
2025-08-12T23:48:00Z,28.975378333333335
2025-08-12T23:49:00Z,28.974696666666667
2025-08-12T23:50:00Z,28.974316666666667
2025-08-12T23:51:00Z,28.976368333333333
2025-08-12T23:52:00Z,28.97800666666667
2025-08-12T23:53:00Z,28.979605
2025-08-12T23:54:00Z,28.980128333333333
2025-08-12T23:55:00Z,28.979488333333336
2025-08-12T23:56:00Z,28.979755
2025-08-12T23:57:00Z,28.980463333333333
2025-08-12T23:58:00Z,28.980988333333336
2025-08-12T23:59:00Z,28.981578333333335
2025-08-13T00:00:00Z,28.981948333333335
2025-08-13T00:01:00Z,28.983956666666668
2025-08-13T00:02:00Z,28.986913333333334
2025-08-13T00:03:00Z,28.989919999999998
2025-08-13T00:04:00Z,28.995915
2025-08-13T00:05:00Z,29.000545
2025-08-13T00:06:00Z,29.001491666666666
2025-08-13T00:07:00Z,29.001271666666668
2025-08-13T00:08:00Z,29.002458333333333
2025-08-13T00:09:00Z,29.002141666666667
2025-08-13T00:10:00Z,29.00226
2025-08-13T00:11:00Z,29.002791666666667
2025-08-13T00:12:00Z,29.003506666666667
2025-08-13T00:13:00Z,29.004763333333333
2025-08-13T00:14:00Z,29.007565
2025-08-13T00:15:00Z,29.013383333333334
2025-08-13T00:16:00Z,29.022458333333333
2025-08-13T00:17:00Z,29.031485
2025-08-13T00:18:00Z,29.040613333333333
2025-08-13T00:19:00Z,29.047903333333334
2025-08-13T00:20:00Z,29.051371666666668
2025-08-13T00:21:00Z,29.05416166666667
2025-08-13T00:22:00Z,29.055795
2025-08-13T00:23:00Z,29.057916666666667
2025-08-13T00:24:00Z,29.061091666666666
2025-08-13T00:25:00Z,29.063676666666666
2025-08-13T00:26:00Z,29.064446666666665
2025-08-13T00:27:00Z,29.06468
2025-08-13T00:28:00Z,29.064106666666667
2025-08-13T00:29:00Z,29.061616666666666
2025-08-13T00:30:00Z,29.058991666666667
2025-08-13T00:31:00Z,29.05662166666667
2025-08-13T00:32:00Z,29.05555166666667
2025-08-13T00:33:00Z,29.055151666666667
2025-08-13T00:34:00Z,29.053298333333334
2025-08-13T00:35:00Z,29.052518333333335
2025-08-13T00:36:00Z,29.051733333333335
2025-08-13T00:37:00Z,29.050961666666666
2025-08-13T00:38:00Z,29.050048333333333
2025-08-13T00:39:00Z,29.050021666666666
2025-08-13T00:40:00Z,29.05055666666667
2025-08-13T00:41:00Z,29.05065
2025-08-13T00:42:00Z,29.051563333333334
2025-08-13T00:43:00Z,29.051475
2025-08-13T00:44:00Z,29.051280000000002
2025-08-13T00:45:00Z,29.050195000000002
2025-08-13T00:46:00Z,29.049251666666667
2025-08-13T00:47:00Z,29.051756666666666
2025-08-13T00:48:00Z,29.05308666666667
2025-08-13T00:49:00Z,29.05415166666667
2025-08-13T00:50:00Z,29.055113333333335
2025-08-13T00:51:00Z,29.05624166666667
2025-08-13T00:52:00Z,29.057955
2025-08-13T00:53:00Z,29.059328333333333
2025-08-13T00:54:00Z,29.061124999999997
2025-08-13T00:55:00Z,29.063129999999997
2025-08-13T00:56:00Z,29.063935
2025-08-13T00:57:00Z,29.064106666666667
2025-08-13T00:58:00Z,29.064541666666667
2025-08-13T00:59:00Z,29.067014999999998
2025-08-13T01:00:00Z,29.070345
2025-08-13T01:01:00Z,29.071981666666666
2025-08-13T01:02:00Z,29.072928333333333
2025-08-13T01:03:00Z,29.072223333333334
2025-08-13T01:04:00Z,29.07223666666667
2025-08-13T01:05:00Z,29.07238166666667
2025-08-13T01:06:00Z,29.072358333333334
2025-08-13T01:07:00Z,29.072666666666667
2025-08-13T01:08:00Z,29.07280666666667
2025-08-13T01:09:00Z,29.073376666666668
2025-08-13T01:10:00Z,29.072408333333335
2025-08-13T01:11:00Z,29.074115
2025-08-13T01:12:00Z,29.0763
2025-08-13T01:13:00Z,29.080408333333335
2025-08-13T01:14:00Z,29.088425
2025-08-13T01:15:00Z,29.095946666666666
2025-08-13T01:16:00Z,29.102873333333335
2025-08-13T01:17:00Z,29.105251666666668
2025-08-13T01:18:00Z,29.105976666666667
2025-08-13T01:19:00Z,29.105780000000003
2025-08-13T01:20:00Z,29.10574
2025-08-13T01:21:00Z,29.105325
2025-08-13T01:22:00Z,29.104456666666668
2025-08-13T01:23:00Z,29.102561666666666
2025-08-13T01:24:00Z,29.101368333333333
2025-08-13T01:25:00Z,29.101415
2025-08-13T01:26:00Z,29.101393333333334
2025-08-13T01:27:00Z,29.100826666666666
2025-08-13T01:28:00Z,29.100080000000002
2025-08-13T01:29:00Z,29.099743333333333
2025-08-13T01:30:00Z,29.099938333333334
2025-08-13T01:31:00Z,29.098760000000002
2025-08-13T01:32:00Z,29.097306666666668
2025-08-13T01:33:00Z,29.09692666666667
2025-08-13T01:34:00Z,29.096615
2025-08-13T01:35:00Z,29.096233333333334
2025-08-13T01:36:00Z,29.096233333333334
2025-08-13T01:37:00Z,29.096406666666667
2025-08-13T01:38:00Z,29.096211666666665
2025-08-13T01:39:00Z,29.096873333333335
2025-08-13T01:40:00Z,29.098016666666666
2025-08-13T01:41:00Z,29.099206666666667
2025-08-13T01:42:00Z,29.100533333333335
2025-08-13T01:43:00Z,29.101580000000002
2025-08-13T01:44:00Z,29.102553333333333
2025-08-13T01:45:00Z,29.102578333333334
2025-08-13T01:46:00Z,29.102315
2025-08-13T01:47:00Z,29.10134
2025-08-13T01:48:00Z,29.100606666666668
2025-08-13T01:49:00Z,29.099413333333334
2025-08-13T01:50:00Z,29.098398333333336
2025-08-13T01:51:00Z,29.098015
2025-08-13T01:52:00Z,29.097073333333334
2025-08-13T01:53:00Z,29.097158333333333
2025-08-13T01:54:00Z,29.097376666666666
2025-08-13T01:55:00Z,29.097236666666667
2025-08-13T01:56:00Z,29.097115
2025-08-13T01:57:00Z,29.096995
2025-08-13T01:58:00Z,29.09709
2025-08-13T01:59:00Z,29.096303333333335
2025-08-13T02:00:00Z,29.096336666666666
2025-08-13T02:01:00Z,29.09833
2025-08-13T02:02:00Z,29.100538333333333
2025-08-13T02:03:00Z,29.099938333333334
2025-08-13T02:04:00Z,29.099866666666667
2025-08-13T02:05:00Z,29.09984
2025-08-13T02:06:00Z,29.098998333333334
2025-08-13T02:07:00Z,29.099116666666667
2025-08-13T02:08:00Z,29.09880666666667
2025-08-13T02:09:00Z,29.09821
2025-08-13T02:10:00Z,29.097945
2025-08-13T02:11:00Z,29.097463333333334
2025-08-13T02:12:00Z,29.09816
2025-08-13T02:13:00Z,29.09807
2025-08-13T02:14:00Z,29.09806
2025-08-13T02:15:00Z,29.09861
2025-08-13T02:16:00Z,29.098588333333335
2025-08-13T02:17:00Z,29.099855
2025-08-13T02:18:00Z,29.104601666666667
2025-08-13T02:19:00Z,29.108348333333332
2025-08-13T02:20:00Z,29.108496666666667
2025-08-13T02:21:00Z,29.105665000000002
2025-08-13T02:22:00Z,29.103535
2025-08-13T02:23:00Z,29.102535
2025-08-13T02:24:00Z,29.102605
2025-08-13T02:25:00Z,29.10455
2025-08-13T02:26:00Z,29.107276666666667
2025-08-13T02:27:00Z,29.110181666666666
2025-08-13T02:28:00Z,29.114106666666665
2025-08-13T02:29:00Z,29.117195
2025-08-13T02:30:00Z,29.120418333333333
2025-08-13T02:31:00Z,29.123403333333332
2025-08-13T02:32:00Z,29.126465
2025-08-13T02:33:00Z,29.128690000000002
2025-08-13T02:34:00Z,29.131175000000002
2025-08-13T02:35:00Z,29.13323
2025-08-13T02:36:00Z,29.135271666666664
2025-08-13T02:37:00Z,29.137484999999998
2025-08-13T02:38:00Z,29.139241666666667
2025-08-13T02:39:00Z,29.140093333333333
2025-08-13T02:40:00Z,29.13990833333333
2025-08-13T02:41:00Z,29.139211666666665
2025-08-13T02:42:00Z,29.13816
2025-08-13T02:43:00Z,29.137096666666665
2025-08-13T02:44:00Z,29.136435
2025-08-13T02:45:00Z,29.13627
2025-08-13T02:46:00Z,29.13624833333333
2025-08-13T02:47:00Z,29.135845
2025-08-13T02:48:00Z,29.135724999999997
2025-08-13T02:49:00Z,29.1347
2025-08-13T02:50:00Z,29.1333
2025-08-13T02:51:00Z,29.132576666666665
2025-08-13T02:52:00Z,29.133325
2025-08-13T02:53:00Z,29.133901666666667
2025-08-13T02:54:00Z,29.134316666666667
2025-08-13T02:55:00Z,29.133711666666667
2025-08-13T02:56:00Z,29.133689999999998
2025-08-13T02:57:00Z,29.133566666666667
2025-08-13T02:58:00Z,29.133085
2025-08-13T02:59:00Z,29.133615
2025-08-13T03:00:00Z,29.134431666666664
2025-08-13T03:01:00Z,29.135221666666666
2025-08-13T03:02:00Z,29.135986666666664
2025-08-13T03:03:00Z,29.138203333333333
2025-08-13T03:04:00Z,29.139591666666664
2025-08-13T03:05:00Z,29.139976666666666
2025-08-13T03:06:00Z,29.140406666666667
2025-08-13T03:07:00Z,29.140643333333333
2025-08-13T03:08:00Z,29.140946666666665
2025-08-13T03:09:00Z,29.141303333333333
2025-08-13T03:10:00Z,29.141618333333334
2025-08-13T03:11:00Z,29.141806666666668
2025-08-13T03:12:00Z,29.142648333333334
2025-08-13T03:13:00Z,29.143751666666667
2025-08-13T03:14:00Z,29.14425333333333
2025-08-13T03:15:00Z,29.145056666666665
2025-08-13T03:16:00Z,29.147653333333334
2025-08-13T03:17:00Z,29.149726666666666
2025-08-13T03:18:00Z,29.150905
2025-08-13T03:19:00Z,29.153965000000003
2025-08-13T03:20:00Z,29.15718
2025-08-13T03:21:00Z,29.158471666666667
2025-08-13T03:22:00Z,29.158258333333333
2025-08-13T03:23:00Z,29.158256666666666
2025-08-13T03:24:00Z,29.15929333333333
2025-08-13T03:25:00Z,29.161103333333333
2025-08-13T03:26:00Z,29.161828333333332
2025-08-13T03:27:00Z,29.162806666666665
2025-08-13T03:28:00Z,29.162876666666666
2025-08-13T03:29:00Z,29.16312
2025-08-13T03:30:00Z,29.164334999999998
2025-08-13T03:31:00Z,29.164794999999998
2025-08-13T03:32:00Z,29.165533333333332
2025-08-13T03:33:00Z,29.166253333333334
2025-08-13T03:34:00Z,29.16734333333333
2025-08-13T03:35:00Z,29.168108333333333
2025-08-13T03:36:00Z,29.169543333333333
2025-08-13T03:37:00Z,29.173108333333335
2025-08-13T03:38:00Z,29.184528333333333
2025-08-13T03:39:00Z,29.196153333333335
2025-08-13T03:40:00Z,29.209565
2025-08-13T03:41:00Z,29.222693333333332
2025-08-13T03:42:00Z,29.233893333333334
2025-08-13T03:43:00Z,29.24249
2025-08-13T03:44:00Z,29.248201666666667
2025-08-13T03:45:00Z,29.248736666666666
2025-08-13T03:46:00Z,29.246538333333334
2025-08-13T03:47:00Z,29.24426
2025-08-13T03:48:00Z,29.241031666666665
2025-08-13T03:49:00Z,29.237058333333334
2025-08-13T03:50:00Z,29.231225000000002
2025-08-13T03:51:00Z,29.225391666666667
2025-08-13T03:52:00Z,29.217803333333332
2025-08-13T03:53:00Z,29.211605
2025-08-13T03:54:00Z,29.20563166666667
2025-08-13T03:55:00Z,29.19905
2025-08-13T03:56:00Z,29.190278333333332
2025-08-13T03:57:00Z,29.183313333333334
2025-08-13T03:58:00Z,29.17682
2025-08-13T03:59:00Z,29.171306666666666
2025-08-13T04:00:00Z,29.165506666666666
2025-08-13T04:01:00Z,29.162498333333332
2025-08-13T04:02:00Z,29.159411666666667
2025-08-13T04:03:00Z,29.157115
2025-08-13T04:04:00Z,29.155468333333335
2025-08-13T04:05:00Z,29.156368333333333
2025-08-13T04:06:00Z,29.155416666666667
2025-08-13T04:07:00Z,29.153305
2025-08-13T04:08:00Z,29.150523333333336
2025-08-13T04:09:00Z,29.148931666666666
2025-08-13T04:10:00Z,29.148883333333334
2025-08-13T04:11:00Z,29.14968
2025-08-13T04:12:00Z,29.1496
2025-08-13T04:13:00Z,29.149193333333333
2025-08-13T04:14:00Z,29.149561666666667
2025-08-13T04:15:00Z,29.148903333333333
2025-08-13T04:16:00Z,29.152353333333334
2025-08-13T04:17:00Z,29.153785000000003
2025-08-13T04:18:00Z,29.15209
2025-08-13T04:19:00Z,29.148908333333335
2025-08-13T04:20:00Z,29.1457
2025-08-13T04:21:00Z,29.142101666666665
2025-08-13T04:22:00Z,29.139498333333332
2025-08-13T04:23:00Z,29.132603333333332
2025-08-13T04:24:00Z,29.12594
2025-08-13T04:25:00Z,29.118673333333334
2025-08-13T04:26:00Z,29.111663333333333
2025-08-13T04:27:00Z,29.10367
2025-08-13T04:28:00Z,29.09706166666667
2025-08-13T04:29:00Z,29.091706666666667
2025-08-13T04:30:00Z,29.087858333333333
2025-08-13T04:31:00Z,29.088436666666666
2025-08-13T04:32:00Z,29.087233333333334
2025-08-13T04:33:00Z,29.084066666666665
2025-08-13T04:34:00Z,29.08113
2025-08-13T04:35:00Z,29.079165
2025-08-13T04:36:00Z,29.077913333333335
2025-08-13T04:37:00Z,29.076493333333335
2025-08-13T04:38:00Z,29.076013333333336
2025-08-13T04:39:00Z,29.075513333333333
2025-08-13T04:40:00Z,29.075441666666666
2025-08-13T04:41:00Z,29.076371666666667
2025-08-13T04:42:00Z,29.077778333333335
2025-08-13T04:43:00Z,29.080056666666668
2025-08-13T04:44:00Z,29.082651666666667
2025-08-13T04:45:00Z,29.085073333333334
2025-08-13T04:46:00Z,29.08662
2025-08-13T04:47:00Z,29.08740333333333
2025-08-13T04:48:00Z,29.087883333333334
2025-08-13T04:49:00Z,29.087161666666667
2025-08-13T04:50:00Z,29.08764
2025-08-13T04:51:00Z,29.088704999999997
2025-08-13T04:52:00Z,29.090876666666666
2025-08-13T04:53:00Z,29.092671666666668
2025-08-13T04:54:00Z,29.094123333333332
2025-08-13T04:55:00Z,29.094865
2025-08-13T04:56:00Z,29.095738333333333
2025-08-13T04:57:00Z,29.096498333333333
2025-08-13T04:58:00Z,29.097473333333333
2025-08-13T04:59:00Z,29.09832
2025-08-13T05:00:00Z,29.096405
2025-08-13T05:01:00Z,29.094656666666666
2025-08-13T05:02:00Z,29.092433333333332
2025-08-13T05:03:00Z,29.09208
2025-08-13T05:04:00Z,29.090221666666665
2025-08-13T05:05:00Z,29.088245
2025-08-13T05:06:00Z,29.08654
2025-08-13T05:07:00Z,29.085781666666666
2025-08-13T05:08:00Z,29.08489833333333
2025-08-13T05:09:00Z,29.083771666666667
2025-08-13T05:10:00Z,29.083291666666664
2025-08-13T05:11:00Z,29.082505
2025-08-13T05:12:00Z,29.082476666666665
2025-08-13T05:13:00Z,29.082338333333333
2025-08-13T05:14:00Z,29.082696666666667
2025-08-13T05:15:00Z,29.082903333333334
2025-08-13T05:16:00Z,29.083078333333333
2025-08-13T05:17:00Z,29.083248333333334
2025-08-13T05:18:00Z,29.082595
2025-08-13T05:19:00Z,29.08281
2025-08-13T05:20:00Z,29.082646666666665
2025-08-13T05:21:00Z,29.082623333333334
2025-08-13T05:22:00Z,29.08239
2025-08-13T05:23:00Z,29.08186166666667
2025-08-13T05:24:00Z,29.082455
2025-08-13T05:25:00Z,29.082666666666665
2025-08-13T05:26:00Z,29.08228666666667
2025-08-13T05:27:00Z,29.082453333333333
2025-08-13T05:28:00Z,29.08277
2025-08-13T05:29:00Z,29.08243166666667
2025-08-13T05:30:00Z,29.082498333333334
2025-08-13T05:31:00Z,29.082433333333334
2025-08-13T05:32:00Z,29.082308333333334
2025-08-13T05:33:00Z,29.081863333333335
2025-08-13T05:34:00Z,29.082386666666668
2025-08-13T05:35:00Z,29.082891666666665
2025-08-13T05:36:00Z,29.08289
2025-08-13T05:37:00Z,29.082596666666667
2025-08-13T05:38:00Z,29.08283833333333
2025-08-13T05:39:00Z,29.082643333333333
2025-08-13T05:40:00Z,29.083056666666668
2025-08-13T05:41:00Z,29.084155
2025-08-13T05:42:00Z,29.084925
2025-08-13T05:43:00Z,29.085136666666667
2025-08-13T05:44:00Z,29.084776666666667
2025-08-13T05:45:00Z,29.08628
2025-08-13T05:46:00Z,29.087301666666665
2025-08-13T05:47:00Z,29.087646666666664
2025-08-13T05:48:00Z,29.086756666666666
2025-08-13T05:49:00Z,29.086021666666664
