DateTime,Speed,Heading,Velocity_N,Velocity_E
2025-08-12T05:51:00Z,1.9616666666666667,120.04,1.8633333333333333,0.06999999999999999
2025-08-12T05:52:00Z,3.841666666666667,258.45,1.86,-3.0416666666666665
2025-08-12T05:53:00Z,5.766666666666667,301.02666666666664,2.8733333333333335,-4.8133333333333335
2025-08-12T05:54:00Z,6.451666666666666,295.4916666666667,2.8316666666666666,-5.746666666666666
2025-08-12T05:55:00Z,3.61,300.5733333333333,1.8783333333333332,-3.0316666666666667
2025-08-12T05:56:00Z,3.2583333333333333,321.8933333333333,2.39,-2.02
2025-08-12T05:57:00Z,5.616666666666666,307.3483333333333,2.993333333333333,-4.501666666666667
2025-08-12T05:58:00Z,5.915,293.72333333333336,2.3716666666666666,-5.351666666666667
2025-08-12T05:59:00Z,5.288333333333333,300.05333333333334,2.5733333333333333,-4.546666666666667
2025-08-12T06:00:00Z,4.9366666666666665,296.095,2.2,-4.406666666666666
2025-08-12T06:01:00Z,4.145,303.90833333333336,2.283333333333333,-3.4450000000000003
2025-08-12T06:02:00Z,3.7366666666666664,310.95166666666665,2.41,-2.8033333333333332
2025-08-12T06:03:00Z,4.256666666666667,319.8283333333333,3.2083333333333335,-2.6933333333333334
2025-08-12T06:04:00Z,4.108333333333333,311.17,2.7533333333333334,-2.9733333333333336
2025-08-12T06:05:00Z,3.0766666666666667,299.76,1.7,-2.413333333333333
2025-08-12T06:06:00Z,3.825,307.36333333333334,2.1883333333333335,-3.0883333333333334
2025-08-12T06:07:00Z,3.605,285.395,1.005,-3.3933333333333335
2025-08-12T06:08:00Z,3.1016666666666666,282.49,0.6683333333333333,-2.9316666666666666
2025-08-12T06:09:00Z,2.861666666666667,289.6683333333333,0.8966666666666666,-2.651666666666667
2025-08-12T06:10:00Z,3.9266666666666667,294.3466666666667,1.5716666666666665,-3.57
2025-08-12T06:11:00Z,4.421666666666667,281.3983333333333,1.0116666666666667,-4.163333333333333
2025-08-12T06:12:00Z,5.21,281.0783333333333,0.29666666666666663,-4.915
2025-08-12T06:13:00Z,5.185,246.72833333333332,0.13500000000000004,-4.77
2025-08-12T06:14:00Z,1.865,269.72333333333336,0.2483333333333333,-1.7466666666666666
2025-08-12T06:15:00Z,2.68,258.90833333333336,-0.5316666666666666,-2.5283333333333333
2025-08-12T06:16:00Z,2.6333333333333333,262.94666666666666,-0.33,-2.4383333333333335
2025-08-12T06:17:00Z,3.1166666666666667,264.09666666666664,-0.27999999999999997,-2.8916666666666666
2025-08-12T06:18:00Z,1.555,184.54,-0.6933333333333334,-0.4216666666666667
2025-08-12T06:19:00Z,2.611666666666667,261.5833333333333,-0.16166666666666665,-2.3466666666666667
2025-08-12T06:20:00Z,1.3966666666666667,254.47,0.3183333333333333,-1.1016666666666666
2025-08-12T06:21:00Z,1.66,240.07333333333332,0.14,-1.3733333333333333
2025-08-12T06:22:00Z,0.995,185.975,-0.29333333333333333,-0.22
2025-08-12T06:23:00Z,1.345,235.65166666666667,-0.4633333333333333,-0.7783333333333333
2025-08-12T06:24:00Z,1.4949999999999999,195.67166666666665,-0.12499999999999999,-0.08333333333333333
2025-08-12T06:25:00Z,2.605,206.08333333333334,-1.9166666666666667,-1.105
2025-08-12T06:26:00Z,3.4216666666666664,232.76999999999998,-2.0366666666666666,-2.51
2025-08-12T06:27:00Z,2.123333333333333,206.57,-1.84,-0.3466666666666667
2025-08-12T06:28:00Z,5.3933333333333335,209.125,-4.2700000000000005,-2.691666666666667
2025-08-12T06:29:00Z,3.8016666666666667,173.735,-3.2333333333333334,-0.32666666666666666
2025-08-12T06:30:00Z,2.7733333333333334,204.68333333333334,-2.4783333333333335,-0.9533333333333334
2025-08-12T06:31:00Z,5.071666666666666,211.80833333333334,-4.0616666666666665,-2.4716666666666667
2025-08-12T06:32:00Z,4.348333333333334,202.20333333333332,-4.026666666666666,-1.3566666666666667
2025-08-12T06:33:00Z,6.255,207.28,-5.4816666666666665,-2.9583333333333335
2025-08-12T06:34:00Z,5.473333333333334,200.53333333333333,-4.866666666666667,-1.9583333333333335
2025-08-12T06:35:00Z,7.818333333333333,213.91666666666666,-6.243333333333333,-4.238333333333333
2025-08-12T06:36:00Z,8.693333333333333,211.57333333333332,-7.173333333333333,-4.4
2025-08-12T06:37:00Z,5.183333333333334,186.81833333333333,-4.498333333333333,-1.7516666666666667
2025-08-12T06:38:00Z,6.84,203.82500000000002,-6.1033333333333335,-2.795
2025-08-12T06:39:00Z,6.121666666666667,197.41666666666666,-5.148333333333333,-2.646666666666667
2025-08-12T06:40:00Z,6.075,208.85500000000002,-5.298333333333333,-2.578333333333333
2025-08-12T06:41:00Z,5.821666666666667,205.88833333333332,-4.831666666666667,-2.52
2025-08-12T06:42:00Z,4.305,214.71833333333333,-3.3233333333333333,-2.506666666666667
2025-08-12T06:43:00Z,7.626666666666667,212.62833333333333,-6.2749999999999995,-3.935
2025-08-12T06:44:00Z,6.916666666666667,207.58833333333334,-5.72,-3.665
2025-08-12T06:45:00Z,7.068333333333333,204.95499999999998,-5.676666666666667,-3.0949999999999998
2025-08-12T06:46:00Z,8.88,199.35166666666666,-8.001666666666667,-3.1083333333333334
2025-08-12T06:47:00Z,12.120000000000001,202.10999999999999,-10.671666666666667,-4.116666666666667
2025-08-12T06:48:00Z,15.203333333333333,211.42,-12.693333333333333,-7.108333333333333
2025-08-12T06:49:00Z,10.746666666666666,200.82333333333332,-9.96,-3.848333333333333
2025-08-12T06:50:00Z,10.9,206.05166666666668,-9.798333333333334,-4.661666666666667
2025-08-12T06:51:00Z,12.588333333333333,210.46666666666667,-10.813333333333333,-6.09
2025-08-12T06:52:00Z,16.59,219.12166666666667,-12.718333333333334,-10.231666666666667
2025-08-12T06:53:00Z,16.143333333333334,202.45999999999998,-14.801666666666666,-6.151666666666666
2025-08-12T06:54:00Z,13.285,206.80166666666668,-11.23,-6.618333333333333
2025-08-12T06:55:00Z,10.68,205.345,-9.053333333333333,-5.16
2025-08-12T06:56:00Z,22.305,204.75333333333333,-20.19333333333333,-9.285
2025-08-12T06:57:00Z,19.938333333333333,201.76833333333335,-18.16,-7.493333333333333
2025-08-12T06:58:00Z,10.348333333333333,221.04666666666668,-7.468333333333333,-6.78
2025-08-12T06:59:00Z,10.795,216.66,-7.953333333333333,-6.866666666666666
2025-08-12T07:00:00Z,6.6066666666666665,200.97,-5.583333333333333,-3.1716666666666664
2025-08-12T07:01:00Z,9.17,214.31833333333333,-7.476666666666667,-5.023333333333333
2025-08-12T07:02:00Z,3.52,212.715,-1.7133333333333334,-2.7716666666666665
2025-08-12T07:03:00Z,8.711666666666668,244.89833333333334,-7.051666666666666,-4.325
2025-08-12T07:04:00Z,13.903333333333332,207.32666666666665,-11.918333333333333,-4.851666666666667
2025-08-12T07:05:00Z,18.201666666666668,209.17166666666668,-15.498333333333333,-8.313333333333333
2025-08-12T07:06:00Z,19.303333333333335,211.29500000000002,-15.841666666666667,-9.86
2025-08-12T07:07:00Z,20.938333333333333,204.03333333333333,-19.123333333333335,-8.26
2025-08-12T07:08:00Z,17.808333333333334,201.69666666666666,-16.368333333333332,-6.216666666666667
2025-08-12T07:09:00Z,15.54,200.91,-14.411666666666667,-5.558333333333334
2025-08-12T07:10:00Z,15.195,214.54833333333335,-12.148333333333333,-8.498333333333333
2025-08-12T07:11:00Z,16.635,192.87166666666667,-15.709999999999999,-4.211666666666667
2025-08-12T07:12:00Z,19.775,208.86166666666668,-17.215,-9.285
2025-08-12T07:13:00Z,12.911666666666667,219.24833333333333,-9.458333333333334,-8.566666666666666
2025-08-12T07:14:00Z,15.561666666666667,207.84666666666666,-13.458333333333334,-6.443333333333333
2025-08-12T07:15:00Z,23.808333333333334,192.86833333333334,-22.703333333333333,-4.711666666666667
2025-08-12T07:16:00Z,18.221666666666668,203.01166666666666,-16.326666666666668,-7.263333333333334
2025-08-12T07:17:00Z,23.553333333333335,205.835,-20.466666666666665,-7.183333333333333
2025-08-12T07:18:00Z,18.453333333333333,205.73833333333334,-16.330000000000002,-7.321666666666666
2025-08-12T07:19:00Z,18.345,203.57,-16.003333333333334,-7.885
2025-08-12T07:20:00Z,13.453333333333333,195.72333333333333,-12.575,-4.273333333333333
2025-08-12T07:21:00Z,13.601666666666667,226.735,-10.321666666666667,-7.1450000000000005
2025-08-12T07:22:00Z,25.233333333333334,208.52666666666667,-22.046666666666667,-12.11
2025-08-12T07:23:00Z,17.45,221.77833333333334,-13.326666666666666,-10.818333333333333
2025-08-12T07:24:00Z,11.045,199.14166666666665,-9.485,-3.138333333333333
2025-08-12T07:25:00Z,16.221666666666668,222.21,-13.038333333333334,-8.325
2025-08-12T07:26:00Z,12.026666666666667,211.26833333333335,-9.768333333333333,-4.426666666666667
2025-08-12T07:27:00Z,26.845,201.37166666666667,-24.195,-9.638333333333334
2025-08-12T07:28:00Z,21.994999999999997,203.81166666666667,-19.228333333333335,-9.088333333333333
2025-08-12T07:29:00Z,19.985,204.93666666666667,-17.873333333333335,-8.281666666666666
2025-08-12T07:30:00Z,15.585,201.01166666666666,-14.393333333333333,-4.958333333333333
2025-08-12T07:31:00Z,20.105,209.59166666666667,-17.438333333333333,-9.94
2025-08-12T07:32:00Z,17.28,216.685,-13.716666666666667,-8.965
2025-08-12T07:33:00Z,16.84,201.66,-14.895,-6.366666666666666
2025-08-12T07:34:00Z,10.521666666666667,223.59166666666667,-7.718333333333334,-2.44
2025-08-12T07:35:00Z,20.439999999999998,200.84166666666667,-18.753333333333334,-7.573333333333333
2025-08-12T07:36:00Z,19.986666666666665,206.40833333333333,-16.858333333333334,-8.826666666666666
2025-08-12T07:37:00Z,33.13666666666667,199.70166666666665,-31.073333333333334,-10.955
2025-08-12T07:38:00Z,25.15,202.90666666666667,-22.638333333333332,-9.906666666666666
2025-08-12T07:39:00Z,21.625,216.305,-17.066666666666666,-12.391666666666667
2025-08-12T07:40:00Z,13.620000000000001,221.91833333333332,-9.961666666666666,-9.145
2025-08-12T07:41:00Z,15.723333333333333,217.22333333333333,-12.593333333333334,-9.106666666666667
2025-08-12T07:42:00Z,9.763333333333334,219.97666666666666,-7.140000000000001,-6.008333333333333
2025-08-12T07:43:00Z,10.561666666666667,225.94166666666666,-7.608333333333333,-6.988333333333333
2025-08-12T07:44:00Z,13.051666666666668,217.57166666666666,-10.25,-7.388333333333333
2025-08-12T07:45:00Z,16.263333333333335,226.17166666666665,-11.186666666666666,-11.583333333333332
2025-08-12T07:46:00Z,10.108333333333334,210.89,-8.235,-5.331666666666667
2025-08-12T07:47:00Z,9.903333333333332,222.03166666666667,-6.75,-6.291666666666667
2025-08-12T07:48:00Z,12.081666666666667,189.30333333333334,-11.011666666666667,-3.4566666666666666
2025-08-12T07:49:00Z,21.598333333333333,220.75666666666666,-16.251666666666665,-13.81
2025-08-12T07:50:00Z,11.795,224.66166666666666,-8.433333333333334,-7.965
2025-08-12T07:51:00Z,11.18,228.01166666666666,-8.278333333333332,-6.0249999999999995
2025-08-12T07:52:00Z,11.306666666666667,238.57166666666666,-6.215,-8.705
2025-08-12T07:53:00Z,18.738333333333333,217.25333333333333,-15.361666666666666,-9.705
2025-08-12T07:54:00Z,12.483333333333334,220.71,-6.986666666666666,-9.465
2025-08-12T07:55:00Z,11.92,239.83666666666667,-5.118333333333333,-9.756666666666666
2025-08-12T07:56:00Z,10.406666666666666,228.83499999999998,-6.675,-6.609999999999999
2025-08-12T07:57:00Z,9.176666666666666,230.91666666666669,-6.05,-5.203333333333333
2025-08-12T07:58:00Z,4.775,242.14499999999998,-1.83,-4.32
2025-08-12T07:59:00Z,9.196666666666667,222.26,-7.38,-4.558333333333334
2025-08-12T08:00:00Z,21.828333333333333,201.76666666666665,-20.196666666666665,-8.098333333333333
2025-08-12T08:01:00Z,20.541666666666668,216.88,-16.251666666666665,-12.371666666666666
2025-08-12T08:02:00Z,8.528333333333334,244.96833333333333,-3.23,-6.455
2025-08-12T08:03:00Z,14.585,222.99166666666667,-9.953333333333333,-9.593333333333334
2025-08-12T08:04:00Z,18.86,206.26,-16.715,-7.775
2025-08-12T08:05:00Z,12.143333333333334,215.16333333333333,-8.731666666666666,-7.101666666666667
2025-08-12T08:06:00Z,13.445,225.67166666666668,-9.493333333333334,-8.988333333333333
2025-08-12T08:07:00Z,4.82,227.97166666666666,-2.9816666666666665,-3.485
2025-08-12T08:08:00Z,8.286666666666667,238.89499999999998,-4.425,-6.8133333333333335
2025-08-12T08:09:00Z,10.153333333333332,235.695,-3.921666666666667,-8.331666666666667
2025-08-12T08:10:00Z,19.968333333333334,219.68166666666667,-15.671666666666667,-11.515
2025-08-12T08:11:00Z,14.465,231.96166666666667,-7.595,-9.986666666666666
2025-08-12T08:12:00Z,12.616666666666667,219.06166666666667,-8.838333333333333,-8.503333333333334
2025-08-12T08:13:00Z,15.391666666666666,243.61666666666667,-7.62,-12.33
2025-08-12T08:14:00Z,5.3933333333333335,230.63833333333332,-2.2716666666666665,-4.503333333333333
2025-08-12T08:15:00Z,7.243333333333333,215.44666666666666,-5.096666666666667,-4.485
2025-08-12T08:16:00Z,11.538333333333334,232.52,-7.176666666666667,-8.445
2025-08-12T08:17:00Z,10.071666666666667,231.17166666666665,-5.51,-8.136666666666667
2025-08-12T08:18:00Z,8.141666666666667,232.605,-5.01,-6.045
2025-08-12T08:19:00Z,7.9799999999999995,244.77166666666668,-4.441666666666666,-6.308333333333334
2025-08-12T08:20:00Z,6.298333333333333,248.64166666666665,-2.876666666666667,-5.168333333333334
2025-08-12T08:21:00Z,6.213333333333334,230.94333333333333,-3.93,-4.74
2025-08-12T08:22:00Z,10.705,232.23333333333332,-6.281666666666666,-8.076666666666666
2025-08-12T08:23:00Z,11.976666666666667,235.69166666666666,-6.463333333333334,-8.8
2025-08-12T08:24:00Z,9.74,245.15166666666667,-5.57,-7.293333333333333
2025-08-12T08:25:00Z,6.318333333333333,217.08166666666668,-4.678333333333334,-3.6149999999999998
2025-08-12T08:26:00Z,2.2316666666666665,270.68333333333334,-0.1633333333333333,-1.66
2025-08-12T08:27:00Z,6.891666666666667,245.55666666666667,-3.283333333333333,-5.62
2025-08-12T08:28:00Z,6.713333333333333,233.23166666666668,-0.8383333333333334,-5.2683333333333335
2025-08-12T08:29:00Z,3.4033333333333333,239.52333333333334,-1.5050000000000001,-2.7716666666666665
2025-08-12T08:30:00Z,6.155,269.82666666666665,-0.21666666666666673,-5.723333333333334
2025-08-12T08:31:00Z,7.83,249.08166666666668,-3.4916666666666667,-6.25
2025-08-12T08:32:00Z,9.95,250.44,-3.475,-9.08
2025-08-12T08:33:00Z,6.8566666666666665,262.2683333333333,0.345,-6.5
2025-08-12T08:34:00Z,3.4166666666666665,229.54166666666666,-1.2916666666666665,-1.9383333333333335
2025-08-12T08:35:00Z,12.196666666666667,247.94666666666666,-4.8966666666666665,-10.268333333333333
2025-08-12T08:36:00Z,7.453333333333333,241.78333333333333,-3.4566666666666666,-6.32
2025-08-12T08:37:00Z,10.945,256.7316666666667,-4.151666666666666,-9.248333333333333
2025-08-12T08:38:00Z,11.113333333333333,251.99833333333333,-3.408333333333333,-10.213333333333333
2025-08-12T08:39:00Z,13.711666666666666,250.945,-4.698333333333333,-12.678333333333333
2025-08-12T08:40:00Z,7.391666666666667,252.26,-1.5883333333333334,-7.086666666666666
2025-08-12T08:41:00Z,11.841666666666667,261.4166666666667,-4.631666666666667,-10.343333333333334
2025-08-12T08:42:00Z,6.471666666666667,239.21,-3.1816666666666666,-5.38
2025-08-12T08:43:00Z,8.363333333333333,242.815,-3.035,-7.225
2025-08-12T08:44:00Z,9.366666666666667,236.5,-5.008333333333333,-7.29
2025-08-12T08:45:00Z,8.748333333333333,241.00666666666666,-3.8716666666666666,-7.705
2025-08-12T08:46:00Z,9.846666666666668,251.58833333333334,-3.498333333333333,-8.665000000000001
2025-08-12T08:47:00Z,13.851666666666667,266.60333333333335,-1.5816666666666668,-13.606666666666667
2025-08-12T08:48:00Z,13.743333333333332,252.085,-4.141666666666667,-12.928333333333333
2025-08-12T08:49:00Z,12.055,244.11166666666668,-5.243333333333333,-10.461666666666666
2025-08-12T08:50:00Z,10.701666666666666,270.82166666666666,-0.27999999999999997,-9.681666666666667
2025-08-12T08:51:00Z,4.575,278.21833333333336,0.6266666666666667,-4.25
2025-08-12T08:52:00Z,5.4350000000000005,267.27000000000004,0.10166666666666664,-5.3933333333333335
2025-08-12T08:53:00Z,7.555,279.1933333333333,1.0966666666666667,-7.368333333333333
2025-08-12T08:54:00Z,9.621666666666666,253.95,-1.8666666666666667,-9.071666666666667
2025-08-12T08:55:00Z,5.101666666666667,277.765,-0.42166666666666663,-4.545
2025-08-12T08:56:00Z,5.016666666666667,288.6666666666667,1.73,-4.296666666666667
2025-08-12T08:57:00Z,6.525,251.60333333333332,-1.6066666666666667,-6.0649999999999995
2025-08-12T08:58:00Z,5.858333333333333,264.62833333333333,-0.595,-5.721666666666667
2025-08-12T08:59:00Z,8.581666666666667,263.8183333333333,-0.6766666666666666,-8.468333333333334
2025-08-12T09:00:00Z,9.06,262.06,-1.4216666666666666,-8.855
2025-08-12T09:01:00Z,8.333333333333334,261.78833333333336,-1.1666666666666667,-8.184999999999999
2025-08-12T09:02:00Z,6.04,257.43833333333333,-1.3099999999999998,-5.775
2025-08-12T09:03:00Z,5.1866666666666665,278.7916666666667,0.9450000000000001,-4.921666666666667
2025-08-12T09:04:00Z,3.66,249.42000000000002,1.1766666666666667,-3.203333333333333
2025-08-12T09:05:00Z,3.3166666666666664,245.395,-0.435,-2.7066666666666666
2025-08-12T09:06:00Z,5.125,237.16833333333332,-2.953333333333333,-3.9699999999999998
2025-08-12T09:07:00Z,4.895,243.55166666666668,-2.2883333333333336,-4.0216666666666665
2025-08-12T09:08:00Z,3.0216666666666665,263.905,-0.17,-2.7816666666666667
2025-08-12T09:09:00Z,3.1916666666666664,267.52666666666664,0.05166666666666659,-2.791666666666667
2025-08-12T09:10:00Z,4.8133333333333335,259.965,-1.2466666666666666,-4.375
2025-08-12T09:11:00Z,2.2416666666666667,250.40166666666667,-0.265,-1.7633333333333332
2025-08-12T09:12:00Z,3.3249999999999997,248.00166666666667,-0.805,-2.9766666666666666
2025-08-12T09:13:00Z,2.7816666666666667,226.36666666666667,-1.0533333333333332,-2.23
2025-08-12T09:14:00Z,1.5383333333333333,203.04,-0.8316666666666667,-1.04
2025-08-12T09:15:00Z,1.7216666666666667,183.605,0.9116666666666666,-0.6366666666666666
2025-08-12T09:16:00Z,0.89,276.64666666666665,0.7983333333333333,-0.23666666666666666
2025-08-12T09:17:00Z,1.4683333333333333,219.52833333333334,0.445,0.04833333333333337
2025-08-12T09:18:00Z,1.22,265.87333333333333,0.3783333333333333,-0.8083333333333333
2025-08-12T09:19:00Z,1.6016666666666666,152.065,-0.4816666666666667,1.24
2025-08-12T09:20:00Z,1.975,151.33,1.2633333333333332,0.7516666666666666
2025-08-12T09:21:00Z,1.6433333333333333,234.77333333333334,1.5283333333333333,-0.1416666666666667
2025-08-12T09:22:00Z,0.9183333333333333,97.11666666666666,0.425,0.21
2025-08-12T09:23:00Z,1.2933333333333334,167.27666666666667,-0.14833333333333337,0.04833333333333334
2025-08-12T09:24:00Z,1.6916666666666667,145.11,0.53,-0.01666666666666668
2025-08-12T09:25:00Z,0.985,189.95333333333332,-0.21833333333333332,-0.62
2025-08-12T09:26:00Z,1.2166666666666668,208.36833333333334,-0.30666666666666664,-0.42666666666666664
2025-08-12T09:27:00Z,1.255,229.48166666666668,-0.4666666666666667,-0.6183333333333334
2025-08-12T09:28:00Z,1.42,276.0216666666667,0.5133333333333333,-0.8783333333333334
2025-08-12T09:29:00Z,1.8516666666666666,249.18833333333333,-0.6316666666666667,-1.3483333333333334
2025-08-12T09:30:00Z,1.1933333333333334,254.47500000000002,0.3433333333333333,-0.47833333333333333
2025-08-12T09:31:00Z,1.6766666666666667,232.24833333333333,0.6083333333333334,-1.105
2025-08-12T09:32:00Z,2.5533333333333332,271.43,0.27,-2.46
2025-08-12T09:33:00Z,2.1566666666666667,259.6533333333333,-0.1333333333333333,-1.815
2025-08-12T09:34:00Z,3.56,287.74,0.7100000000000001,-3.345
2025-08-12T09:35:00Z,2.1083333333333334,297.6516666666667,0.765,-1.8816666666666666
2025-08-12T09:36:00Z,1.3683333333333334,247.33666666666667,0.765,-0.815
2025-08-12T09:37:00Z,2.07,219.54333333333332,1.515,-0.8833333333333334
2025-08-12T09:38:00Z,2.2733333333333334,276.175,0.4933333333333333,-2.045
2025-08-12T09:39:00Z,1.7533333333333334,263.73333333333335,1.0133333333333332,-1.27
2025-08-12T09:40:00Z,2.2616666666666667,322.51166666666666,1.71,-1.2233333333333334
2025-08-12T09:41:00Z,1.0666666666666667,221.88333333333333,0.9033333333333333,-0.2916666666666667
2025-08-12T09:42:00Z,1.7566666666666666,303.375,1.2733333333333334,-0.97
2025-08-12T09:43:00Z,2.1950000000000003,282.455,0.4683333333333333,-2.02
2025-08-12T09:44:00Z,1.3716666666666666,241.11833333333334,0.5466666666666666,-0.97
2025-08-12T09:45:00Z,1.5866666666666667,221.81666666666666,0.7283333333333333,-0.9683333333333334
2025-08-12T09:46:00Z,1.3633333333333333,203.34333333333333,0.655,-0.8833333333333333
2025-08-12T09:47:00Z,1.4766666666666666,211.74,-0.13166666666666668,-0.7666666666666666
2025-08-12T09:48:00Z,1.2533333333333334,200.80666666666667,-1.01,-0.47500000000000003
2025-08-12T09:49:00Z,1.9966666666666666,184.71,-1.7116666666666667,-0.09000000000000002
2025-08-12T09:50:00Z,1.595,168.34666666666666,-0.9366666666666666,0.20999999999999996
2025-08-12T09:51:00Z,1.25,154.29666666666668,-0.51,0.3566666666666667
2025-08-12T09:52:00Z,1.5,158.82,-1.0083333333333333,-0.30333333333333334
2025-08-12T09:53:00Z,0.9166666666666667,180.675,0.23666666666666666,-0.09166666666666667
2025-08-12T09:54:00Z,1.2133333333333334,205.49166666666667,-0.5549999999999999,-0.45666666666666667
2025-08-12T09:55:00Z,2.6366666666666667,182.65166666666667,-1.665,-0.17999999999999997
2025-08-12T09:56:00Z,2.8866666666666667,210.14,-1.4483333333333333,-0.7833333333333334
2025-08-12T09:57:00Z,1.82,188.23166666666665,-1.5483333333333333,-0.37833333333333335
2025-08-12T09:58:00Z,4.335,202.87166666666667,-3.828333333333333,-1.3633333333333333
2025-08-12T09:59:00Z,4.1033333333333335,207.71833333333333,-3.18,-2.055
2025-08-12T10:00:00Z,3.8583333333333334,204.71333333333334,-3.441666666666667,-1.515
2025-08-12T10:01:00Z,3.9683333333333333,239.42,-1.8900000000000001,-3.4699999999999998
2025-08-12T10:02:00Z,2.1350000000000002,199.23333333333335,-1.5833333333333333,-0.9066666666666667
2025-08-12T10:03:00Z,2.1433333333333335,220.52666666666667,-1.7433333333333334,-0.6433333333333333
2025-08-12T10:04:00Z,2.783333333333333,209.91,-1.9666666666666666,-1.565
2025-08-12T10:05:00Z,6.276666666666666,215.52166666666668,-4.7283333333333335,-3.565
2025-08-12T10:06:00Z,4.08,245.55166666666668,-1.93,-3.143333333333333
2025-08-12T10:07:00Z,3.6066666666666665,218.56,-2.85,-2.033333333333333
2025-08-12T10:08:00Z,6.921666666666667,214.79666666666668,-5.71,-3.6750000000000003
2025-08-12T10:09:00Z,3.76,219.50166666666667,-2.73,-2.4
2025-08-12T10:10:00Z,3.0500000000000003,198.55833333333334,-2.788333333333333,-0.9583333333333333
2025-08-12T10:11:00Z,4.505,217.8,-3.4683333333333333,-2.6416666666666666
2025-08-12T10:12:00Z,2.3983333333333334,173.95499999999998,-2.0816666666666666,0.2033333333333333
2025-08-12T10:13:00Z,2.9716666666666667,178.29333333333332,-2.89,-0.4116666666666666
2025-08-12T10:14:00Z,6.553333333333334,181.76999999999998,-6.373333333333333,-0.325
2025-08-12T10:15:00Z,4.8566666666666665,197.95166666666665,-4.3966666666666665,-1.47
2025-08-12T10:16:00Z,5.971666666666667,211.48833333333334,-4.966666666666667,-3.1466666666666665
2025-08-12T10:17:00Z,6.083333333333333,222.445,-4.42,-3.42
2025-08-12T10:18:00Z,9.465,220.44,-7.145,-6.155
2025-08-12T10:19:00Z,7.013333333333334,210.49833333333333,-5.791666666666667,-3.638333333333333
2025-08-12T10:20:00Z,6.503333333333333,217.13666666666666,-4.868333333333333,-3.94
2025-08-12T10:21:00Z,4.359999999999999,229.925,-2.8833333333333333,-2.985
2025-08-12T10:22:00Z,8.63,203.59333333333333,-7.906666666666666,-3.225
2025-08-12T10:23:00Z,9.045,216.895,-7.086666666666667,-5.2316666666666665
2025-08-12T10:24:00Z,6.443333333333333,211.64499999999998,-5.193333333333333,-3.4333333333333336
2025-08-12T10:25:00Z,9.875,214.43,-8.151666666666667,-5.473333333333334
2025-08-12T10:26:00Z,9.571666666666667,205.03666666666666,-8.525,-3.61
2025-08-12T10:27:00Z,7.9816666666666665,209.23333333333335,-6.5,-3.96
2025-08-12T10:28:00Z,7.471666666666667,210.57333333333332,-6.343333333333334,-3.3516666666666666
2025-08-12T10:29:00Z,9.138333333333334,206.08833333333334,-8.215,-3.888333333333333
2025-08-12T10:30:00Z,5.641666666666667,227.91166666666666,-3.9416666666666664,-2.4633333333333334
2025-08-12T10:31:00Z,4.693333333333333,216.265,-3.623333333333333,-2.795
2025-08-12T10:32:00Z,8.323333333333334,208.64666666666668,-6.8,-3.996666666666667
2025-08-12T10:33:00Z,11.068333333333333,200.21166666666667,-10.31,-3.611666666666667
2025-08-12T10:34:00Z,7.253333333333333,216.055,-5.78,-4.095
2025-08-12T10:35:00Z,12.64,223.90333333333334,-9.088333333333333,-8.668333333333333
2025-08-12T10:36:00Z,6.34,222.91166666666666,-4.538333333333333,-3.74
2025-08-12T10:37:00Z,7.7,199.25333333333333,-7.235,-2.341666666666667
2025-08-12T10:38:00Z,6.2683333333333335,195.21333333333334,-5.956666666666667,-1.2616666666666667
2025-08-12T10:39:00Z,6.078333333333333,209.32333333333332,-5.168333333333333,-2.973333333333333
2025-08-12T10:40:00Z,5.925,212.61333333333334,-5.006666666666667,-2.5816666666666666
2025-08-12T10:41:00Z,7.258333333333334,216.97,-5.7,-4.331666666666667
2025-08-12T10:42:00Z,4.888333333333333,217.81333333333333,-3.6083333333333334,-3.1550000000000002
2025-08-12T10:43:00Z,4.8133333333333335,229.28666666666666,-3.7416666666666667,-2.585
2025-08-12T10:44:00Z,4.31,234.94166666666666,-2.67,-3.0733333333333333
2025-08-12T10:45:00Z,5.8500000000000005,180.3516666666667,-5.7283333333333335,-0.35
2025-08-12T10:46:00Z,5.086666666666667,193.00166666666667,-4.805,-0.745
2025-08-12T10:47:00Z,5.135,195.91666666666669,-4.406666666666667,-1.8966666666666665
2025-08-12T10:48:00Z,5.748333333333333,184.46666666666667,-5.585,-0.31833333333333336
2025-08-12T10:49:00Z,2.5733333333333333,182.54666666666668,-2.1766666666666667,-0.4116666666666666
2025-08-12T10:50:00Z,4.926666666666667,199.69,-4.323333333333333,-1.805
2025-08-12T10:51:00Z,4.3533333333333335,230.65333333333334,-2.7983333333333333,-2.6033333333333335
2025-08-12T10:52:00Z,5.6433333333333335,227.64666666666668,-3.5066666666666664,-4.201666666666667
2025-08-12T10:53:00Z,4.911666666666667,217.315,-3.4966666666666666,-2.6466666666666665
2025-08-12T10:54:00Z,7.15,225.84,-4.956666666666666,-4.7316666666666665
2025-08-12T10:55:00Z,4.115,210.2,-3.335,-2.1966666666666668
2025-08-12T10:56:00Z,5.351666666666667,191.35666666666665,-5.2316666666666665,-0.9683333333333334
2025-08-12T10:57:00Z,10.076666666666666,185.185,-9.938333333333333,-0.6799999999999999
2025-08-12T10:58:00Z,5.476666666666667,194.82,-5.0216666666666665,-1.0716666666666668
